collect_timestamp,usage_max,usage_mean,usage_min
1637063610,0.9203573545297218,0.32915937646246557,0.0006706602422189915
1637069520,0.9192548324196089,0.29320878271311857,0.0006615453334357487
1637072070,0.9276336743517323,0.3076464713079923,0.0005638791761894982
1637072220,0.9280144611726069,0.3019124117229065,0.0006719843724564355
1637072580,0.9337282588985047,0.28519504188377576,0.0006120708178957665
1637073660,0.940455053561844,0.3341387829001913,0.0006706541286902262
1637075190,0.9128803574201286,0.259767515264797,0.0006146609662939761
1637075790,0.9487081901896148,0.2793353341807926,0.0007214434077131189
1637076510,0.8903723431075363,0.25432464209768274,0.0005847039366591021
1637080500,0.933745680862026,0.29592447264288035,0.0006003151328897613
1637081130,0.9629550149883372,0.28141816237673795,0.0007162661436623605
1637082270,0.9683492605854909,0.313689114101004,0.0005899274766862181
1637082450,0.9570580293403732,0.3126545522933853,0.0006159567970770033
1637085150,0.9439529619361865,0.3031360256437706,0.0005873129974579699
1637086290,0.9523521390738348,0.32297746318063947,0.0006107637672535095
1637089050,0.9508087217153469,0.2981000569083422,0.0006198651142258146
1637091510,0.9289476165320374,0.2667879465963487,0.0006029525139081097
1637095800,0.9075084192994466,0.2744480052411291,0.0006172799312397054
1637097450,0.9476123470537392,0.26364132378384086,0.0006237758886525464
1637097930,0.8331536032406299,0.22465659217431494,0.0007722450191498762
1637097960,0.7666679575966444,0.21376091424654117,0.0007540063914741203
1637100360,0.9003163587060062,0.25751865757815384,0.0006980139160014208
1637103420,0.93422154116448,0.2862554316611378,0.0005886259750743464
1637107950,0.9435781616734573,0.3450486322294834,0.0006224704000999402
1637109690,0.9441764372582518,0.3627105086779379,0.0006342021164377024
1637116170,0.9312127771753214,0.35816057503896004,0.000614669771269988
1637117850,0.9771180951903313,0.3447013772073924,0.0006133667060383816
1637118930,0.9766728733332037,0.3370417456853666,0.0011043679837470029
1637119500,0.9361975110416721,0.3399101013896285,0.0009832163023769918
1637120910,0.9382001187919594,0.344833109583682,0.0010040631348643613
1637122860,0.9354842334394307,0.33681630619365815,0.0010183829849299973
1637124240,0.9357101141773766,0.3571011663732933,0.0010874293170944152
1637127570,0.9189372235937281,0.34688340115419425,0.0009988331753257185
1637127990,0.9765406297348611,0.3443090458505213,0.0012515220774490653
1637130030,0.9351413238580387,0.3324992269985426,0.0009988331753252341
1637132160,0.979332453084938,0.3371083630331448,0.0011134262273727212
1637137020,0.9795566608877758,0.3533698576078958,0.0009793337144746203
1637138100,0.9516889307321812,0.35997146659908497,0.0008842170511949171
1637138130,0.9364174843490838,0.3610659775355906,0.0011238618131811373
1637139060,0.9260996175604097,0.36012261642258653,0.0010197211199473347
1637140470,0.9797939415539115,0.34403788365399085,0.000909015138097244
1637141190,0.9802007369548842,0.3439442111941403,0.0009493794522507773
1637143350,0.9780702246342685,0.3467770787739037,0.000893378063009809
1637161380,0.9445827319451409,0.30872752752125177,0.0009089879109819546
1637162910,0.963297055961087,0.29071145389904063,0.0008868630962076657
1637168520,0.9523999099006578,0.30448401315733514,0.0010183803324973128
1637168970,0.9569439259263197,0.31686598332615357,0.0009337578871285505
1637169750,0.9598601979896727,0.32609359356365475,0.0008894676867977774
1637170470,0.9585578826741203,0.30604328034944606,0.000912875714772039
1637181060,0.9576558543653599,0.26835603225550536,0.0012384892774959504
1637185470,0.903288424652241,0.26355103680364766,0.0008959674951326544
1637186070,0.9149769287200293,0.2848468266322955,0.0010235841070979543
1637190000,0.9360345806226259,0.30437666000067565,0.0009324276456979864
1637190750,0.9531089514426125,0.3159103705280671,0.0009702036776574941
1637191140,0.946309733596617,0.3062585666946372,0.0010184042048898573
1637192640,0.9393418685087631,0.3245942125177691,0.000954560075427903
1637193810,0.9399997559546891,0.322380474836881,0.0009532516037280644
1637194200,0.9496166656020121,0.34562899645073625,0.000941566855804593
1637196780,0.9498197372724236,0.3405200374714701,0.0008881480420369747
1637197560,0.9417815817803773,0.3378742407422629,0.0010483504433679062
1637198340,0.9430017240161476,0.34342912235540574,0.0009988539876019053
1637198670,0.9429084963274652,0.34788105436704614,0.0009988552883981913
1637198910,0.949932943560993,0.3549116123547957,0.0008816504705173719
1637200440,0.9448149246799433,0.34863269863723306,0.0009558698089691676
1637202510,0.9428588899672213,0.3609781281835484,0.0008920594984159156
1637208600,0.9795180839001302,0.3499977242302414,0.0009806283574808584
1637208990,0.9430254832649454,0.35623749317839914,0.001139520255461747
1637211330,0.9235684490511085,0.3522211641820253,0.0010899998697730382
1637214780,0.9363854176164155,0.34175945590082646,0.0008998661270067415
1637215350,0.9354269464630796,0.3393383238858715,0.0009402106749074627
1637216640,0.9786087317129292,0.3463029781147029,0.0009584893374573443
1637221320,0.9775812379729584,0.3577897621105991,0.0010678515477994626
1637223840,0.980791836893273,0.3504656993750919,0.0009441468753951358
1637226150,0.939951996624284,0.3547439606811972,0.0009819268164999336
1637226330,0.9800752180523326,0.34848613209166734,0.0010652803263034181
1637233680,0.9384695031953746,0.3621496886516382,0.0009493633795772186
1637235240,0.941896510464194,0.342749398367836,0.0009558648297744816
1637237370,0.944813529471103,0.3526427176024348,0.0009728120519299282
1637237730,0.9369313820896891,0.3366977965311304,0.0010952389014270438
1637239230,0.9369098772380783,0.32048118527159786,0.0009845531938730493
1637239680,0.9499952848077781,0.3121043117585228,0.0009415558200640499
1637243400,0.9476563510430837,0.304372465078833,0.0009402535298571394
1637244120,0.9527198097536609,0.3377791780168305,0.0010770164430587382
1637248410,0.8939047572861489,0.2075386795499914,0.0009506569951435456
1637251110,0.8752447322488314,0.16601265450502226,0.0009233009114500523
1637256510,0.9583337356858067,0.32611229492868277,0.0008920711156489336
1637256810,0.9562323703716836,0.30749035051507867,0.0009454885479971806
1637257770,0.9502093786053517,0.292992726200774,0.0009767227435748525
1637261940,0.9474440662624882,0.29833794261800856,0.000901171914170063
1637262510,0.9661786526981061,0.3019217285939057,0.0009037776342383139
1637266110,0.9327557163834564,0.2790856156175208,0.0008790287188441245
1637267070,0.9208839329196529,0.26965903727840157,0.001021006159896997
1637267280,0.946180189114436,0.27487583381786784,0.0009819357678558871
1637272080,0.9582527977637784,0.27111875052490064,0.0010248983892045527
1637273430,0.9590002563543838,0.28850651899047713,0.0009741384474730572
1637273910,0.951494450072389,0.27045509624596625,0.001023593438063144
1637274750,0.8952516484370936,0.2978438474071877,0.000980595154844294
1637277990,0.9156439786202378,0.3228285410952115,0.0009011801292383447
1637281380,0.9466166425224378,0.3377588464119554,0.0009767138397743492
1637284350,0.9356210635126413,0.3388906833746344,0.001083519563257221
1637286630,0.9269157878194745,0.3430004879444249,0.0009754267980601716
1637290140,0.9366744872091141,0.3479005504792726,0.0009819396042034364
1637291220,0.9796026109438946,0.3366766991074949,0.0010092762252298022
1637294970,0.9487279618435521,0.35415267535526807,0.0009428556545285393
1637298480,0.9354067600150876,0.3476523690364002,0.0010678779701972837
1637304960,0.9352722016962087,0.33261846907125286,0.0010561683618317468
1637306100,0.9792671329184504,0.3202159455922472,0.0009089950135503459
1637309160,0.9365106123356551,0.3218250107908596,0.0010939394452424052
1637310990,0.9785989348355809,0.2985960171148907,0.0010261846377031287
1637313960,0.9791165120889291,0.2833131994109803,0.0011369082347054303
1637317140,0.9362783022953336,0.3069299461504937,0.0010157638739671667
1637317470,0.9789646551130258,0.3008936940950103,0.0010261966651204752
1637317800,0.9361351985322972,0.2886999881673009,0.0009701809354888631
1637318880,0.9194221351011466,0.2751170495192104,0.0010405136152312848
1637319480,0.9680747371567527,0.2842121537675336,0.001018388289837311
1637320050,0.9548542021416659,0.2613534191613115,0.0009506743276273743
1637322780,0.9363882673585792,0.24755812952245193,0.0009819242589992967
1637328330,0.9791798350182661,0.28433363133306944,0.0011668535455562896
1637334870,0.9198744487789964,0.23699731834402912,0.0008907607018272333
1636738770,0.9497289150203199,0.28821273839546496,0.002599007967163869
1636739070,0.9642700295320579,0.28718571409090204,0.0030338541662786158
1636741080,0.9620615005433556,0.3068932177722012,0.0028559374853513665
1636741590,0.9615475824751443,0.3191587869097821,0.003364530762575105
1636743960,0.9598100256156358,0.2753049807621554,0.002890614963142031
1636745160,0.9605581477074241,0.2849306333190953,0.0036804852685103726
1636747650,0.959623597656886,0.27389700163847547,0.002805506848838954
1636751940,0.8759564241969663,0.2698389528889834,0.0029531660161941065
1636758930,0.9193151471130705,0.2969810252188954,0.0027308553670929076
1636763220,0.9468338076797583,0.32418364218585877,0.002507773315807673
1636764870,0.9261408446105324,0.3289231182108883,0.0025937500000004043
1636767810,0.9351897051170743,0.34347525088643627,0.0025746974773877295
1636768530,0.9349435663747192,0.33598625777621555,0.0027395833333343947
1636768920,0.9344762822056822,0.348900071133532,0.0029817785983654688
1636771890,0.9263089944742009,0.34253058165342126,0.003557285490823585
1636774530,0.9163058457839055,0.3248600879815655,0.0027794656342768173
1636776180,0.9259312725352222,0.33426892283503135,0.0023472222222209074
1636778340,0.9442601034981307,0.34673832937876226,0.0026702316052653985
1636779060,0.9316267703592035,0.3485010536907873,0.003414062498874652
1636782720,0.95581827760037,0.32575134929689215,0.0030467744987576497
1636783470,0.9374092536162221,0.3300932552905246,0.0031857085814481923
1636790400,0.9459703032754373,0.3000731506095772,0.002722222222222273
1636798530,0.933157098967721,0.2793234618620359,0.002677129811278373
1636800690,0.7951285988478738,0.2565426819467805,0.0036822341317570384
1636801080,0.8962421205075488,0.3019854335144296,0.003003482650980436
1636803960,0.8838312712131825,0.2572756880020245,0.0032552139847440587
1636810350,0.9267457291501556,0.265068062538977,0.0031770833341094357
1636814910,0.9273472944162147,0.3103271584046356,0.0024618482959777193
1636819260,0.8785793578560792,0.21267877863049559,0.003825925196530551
1636819470,0.9214781648860181,0.23247641034931685,0.0027465277777789904
1636820850,0.9521717195475932,0.3096465463441671,0.0025503472222213634
1636821450,0.918318991498013,0.2692338792890153,0.0025590322205403773
1636822620,0.9719083017081505,0.30504483253024367,0.002809895834245092
1636824660,0.9309358568580735,0.2656428433146678,0.002843705567101396
1636826700,0.9546629407454534,0.314064442521811,0.0028992149550891174
1636827180,0.9539348491487191,0.30837377757151535,0.002821224637191702
1636827300,0.9491426545585305,0.29514232878010255,0.0026232547803643875
1636828770,0.9200506594679014,0.27432628056373726,0.0028194395495878695
1636832880,0.9321391831924446,0.28581836339350564,0.0029756996105916107
1636836300,0.9352460649541493,0.2508896588592353,0.0022951388888888696
1636841520,0.919622394592959,0.26817868933258954,0.0028402827088250568
1636845300,0.9163489062280843,0.307888456954278,0.0025625044487913966
1636847070,0.9249776417656825,0.31729087310527676,0.0028931764273365805
1636850880,0.9383413045800358,0.31875898588965096,0.002746527777776464
1636857060,0.8897396680806906,0.3457128102846885,0.0030694497733499615
1636857780,0.9340116437764818,0.3392401453270205,0.002710017690635535
1636862010,0.9030174415539809,0.32507475225152505,0.0027499999994800117
1636862940,0.9774666115668864,0.33108272654366977,0.002717009171859819
1636863540,0.9227466534274203,0.3396925107799212,0.002673615752803148
1636864530,0.9297022192820655,0.33683775146638933,0.003097329768396255
1636867770,0.9347504492133174,0.3168595571705608,0.002843787027937147
1636870560,0.9164474813034095,0.313629360620599,0.0032395889576187203
1636872870,0.915221023725468,0.27859105420448005,0.00285764385008058
1636878090,0.9297071042195315,0.2833435972866301,0.0035225082897894174
1636882260,0.9220217412529532,0.27137927287865604,0.0032222110339872275
1636884030,0.9341818718374626,0.25279577637036255,0.0026579861111115143
1636889100,0.9093048449138614,0.26740459108136844,0.0028749850261186568
1636893480,0.9070806907115404,0.2938272567529449,0.003158845940045447
1636904790,0.9589519070782252,0.2847801722947931,0.0032343244636786205
1636905870,0.9770044730896529,0.23018065790243716,0.0030678042014635146
1636912110,0.9661495776488599,0.3176419212981864,0.002944449556335458
1636913640,0.9677383933799328,0.3183126024026932,0.003182241944070848
1636916940,0.9775851456720939,0.2987809321012397,0.0027656249993015082
1636920450,0.9344062008829613,0.26951514257332737,0.002704861111110637
1636921980,0.9452221163868614,0.2670212843603252,0.0027603735360879626
1636922070,0.9494326331938749,0.26752545693597596,0.0027899305555542414
1636924200,0.9550647571858759,0.25897706423600236,0.00258510983678295
1636928580,0.9428881570414696,0.2959374640071902,0.0030312499999985854
1636929030,0.9347160856949422,0.29013579533910283,0.002564191593900168
1636932210,0.9217130527472791,0.3208578523462994,0.0028073867087983115
1636938330,0.9379875740621881,0.35018548817008843,0.003058979981212864
1636938660,0.9347891711365732,0.3457249410501723,0.0032517417564988495
1636939680,0.9337856774814237,0.35128407827440744,0.0026197507330609237
1636940010,0.9762806052176385,0.34481287477983497,0.00264235652368775
1636943940,0.9322212022013106,0.361228575282782,0.002760466988190926
1636945380,0.9341011369411106,0.3602278313596012,0.002640583741073614
1636951410,0.8963404160059036,0.34600815385189515,0.002680555555558486
1636958580,0.9347703562639212,0.3602748884630417,0.003213299590817112
1636958730,0.940144976454176,0.36540081615723785,0.0032982979647110428
1636962630,0.9343116791352765,0.3134190588418879,0.003231720337990665
1636969320,0.977547423805122,0.3358319163818156,0.002953178835052521
1636971990,0.9330238111635986,0.3515248819983748,0.0032389961250657343
1636975170,0.9775352379002651,0.29820491947780337,0.003070376466073177
1636977960,0.8880811386826184,0.3159533462403114,0.0033207036554290803
1636979220,0.9444825112906111,0.3161248512126544,0.0025338541658129544
1636979940,0.937689892625098,0.3245027885094573,0.0027734302782864784
